"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"09013","5","4246","76","0","2020","A","",7,23,1450066,476394,9755,1212,63046,"",1.20,0.59,0.46,0.97,0.68,0.78,0.78,"",-2,-22.2,-8,-25.8,-362983,-20.0,-142318,-23.0,-3682,-27.4,99,8.9,5183,9.0
"09013","5","42461","77","0","2020","A","N",4,0,0,0,0,0,0,"N",2.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","424610","78","0","2020","A","N",4,0,0,0,0,0,0,"N",2.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","42469","77","0","2020","A","N",4,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","424690","78","0","2020","A","N",4,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","4247","76","0","2020","A","N",2,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","42472","77","0","2020","A","N",2,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","424720","78","0","2020","A","N",2,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","4248","76","0","2020","A","N",3,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","42481","77","0","2020","A","N",2,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","424810","78","0","2020","A","N",2,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","42482","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","424820","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","4249","76","0","2020","A","",6,27,1329627,470432,15654,947,49245,"",0.51,0.32,0.29,0.42,0.48,0.93,0.93,"",1,20.0,3,12.5,274688,26.0,120143,34.3,3589,29.7,96,11.3,4982,11.3
"09013","5","42491","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","424910","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","42492","77","0","2020","A","N",1,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","424920","78","0","2020","A","N",1,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","42493","77","0","2020","A","N",2,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","424930","78","0","2020","A","N",2,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","42499","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","424990","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","425","75","0","2020","A","N",98,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0,"N",-17,-14.8,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","4251","76","0","2020","A","N",98,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0,"N",-17,-14.8,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","42512","77","0","2020","A","N",98,0,0,0,0,0,0,"N",2.27,0,0,0,0,0,0,"N",-17,-14.8,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","425120","78","0","2020","A","N",98,0,0,0,0,0,0,"N",2.27,0,0,0,0,0,0,"N",-17,-14.8,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","44-45","74","0","2020","A","",352,3998,153895261,59653928,1739917,740,38491,"",1.05,0.99,1.21,1.37,1.79,1.21,1.22,"",4,1.1,-367,-8.4,5129479,3.4,-1743814,-2.8,-116241,-6.3,85,13.0,4412,12.9
"09013","5","441","75","0","2020","A","",55,816,46440204,14698560,558145,1095,56947,"",1.45,1.59,1.85,2.29,3.35,1.17,1.17,"",1,1.9,-116,-12.4,-47991,-0.1,-1010928,-6.4,-48846,-8.0,136,14.2,7076,14.2
"09013","5","4411","76","0","2020","A","",23,531,34545305,9739815,378894,1252,65098,"",1.55,1.63,1.89,2.31,3.25,1.16,1.16,"",-2,-8.0,-99,-15.7,-468444,-1.3,-769916,-7.3,-23196,-5.8,183,17.1,9535,17.2
"09013","5","44111","77","0","2020","A","",10,465,30985293,8512938,332625,1281,66635,"",1.53,1.64,1.89,2.31,3.28,1.15,1.15,"",0,0.0,-84,-15.3,-262443,-0.8,-662150,-7.2,-4019,-1.2,186,17.0,9683,17.0
"09013","5","441110","78","0","2020","A","",10,465,30985293,8512938,332625,1281,66635,"",1.53,1.64,1.89,2.31,3.28,1.15,1.15,"",0,0.0,-84,-15.3,-262443,-0.8,-662150,-7.2,-4019,-1.2,186,17.0,9683,17.0
"09013","5","44112","77","0","2020","A","",13,66,3560012,1226877,46269,1043,54213,"",1.56,1.55,1.87,2.28,3.06,1.21,1.21,"",-1,-7.1,-16,-19.5,-206001,-5.5,-107766,-8.1,-19177,-29.3,154,17.3,8004,17.3
"09013","5","441120","78","0","2020","A","",13,66,3560012,1226877,46269,1043,54213,"",1.56,1.55,1.87,2.28,3.06,1.21,1.21,"",-1,-7.1,-16,-19.5,-206001,-5.5,-107766,-8.1,-19177,-29.3,154,17.3,8004,17.3
"09013","5","4412","76","0","2020","A","",12,111,5119863,2145105,97130,890,46299,"",2.65,2.66,2.54,3.83,5.34,0.96,0.96,"",1,9.1,0,0.0,514830,11.2,-97583,-4.4,-17230,-15.1,89,11.1,4656,11.2
"09013","5","44121","77","0","2020","A","N",2,0,0,0,0,0,0,"N",2.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","441210","78","0","2020","A","N",2,0,0,0,0,0,0,"N",2.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","44122","77","0","2020","A","N",10,0,0,0,0,0,0,"N",2.74,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","441222","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","441228","78","0","2020","A","",9,83,3886564,1585157,65159,898,46685,"",4.01,4.38,4.74,6.38,8.90,1.08,1.08,"",1,12.5,1,1.2,478692,14.0,-134673,-7.8,-15306,-19.0,103,13.0,5336,12.9
"09013","5","4413","76","0","2020","A","",20,174,6775036,2813640,82121,748,38881,"",1.08,1.19,1.43,1.71,2.57,1.21,1.21,"",1,5.3,-17,-8.9,-94377,-1.4,-143429,-4.9,-8420,-9.3,58,8.4,2994,8.3
"09013","5","44131","77","0","2020","A","N",12,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","441310","78","0","2020","A","N",12,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","44132","77","0","2020","A","N",7,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","441320","78","0","2020","A","N",7,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","442","75","0","2020","A","",13,148,9562554,2255772,102699,1243,64612,"",0.88,1.33,2.32,1.73,3.00,1.74,1.74,"",0,0.0,-2,-1.3,1673932,21.2,211825,10.4,16607,19.3,233,23.1,12109,23.1
"09013","5","4421","76","0","2020","A","N",5,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","44211","77","0","2020","A","N",5,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","442110","78","0","2020","A","N",5,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","4422","76","0","2020","A","N",8,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","44221","77","0","2020","A","N",3,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","442210","78","0","2020","A","N",3,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","44229","77","0","2020","A","",5,60,1374769,875240,19783,442,23009,"",1.07,1.53,1.45,2.31,2.17,0.95,0.95,"",0,0.0,-3,-4.8,111103,8.8,132978,17.9,1852,10.3,54,13.9,2817,14.0
"09013","5","442291","78","0","2020","A","N",2,0,0,0,0,0,0,"N",2.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","442299","78","0","2020","A","N",3,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","443","75","0","2020","A","N",15,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","4431","76","0","2020","A","N",15,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","44314","77","0","2020","A","N",15,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","443142","78","0","2020","A","N",15,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","444","75","0","2020","A","N",29,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",4,16.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","4441","76","0","2020","A","N",18,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",2,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","44413","77","0","2020","A","",10,111,3268246,1617825,43947,566,29422,"",2.14,2.61,2.72,3.57,5.00,1.04,1.04,"",2,25.0,22,24.7,683082,26.4,432849,36.5,9633,28.1,5,0.9,266,0.9
"09013","5","444130","78","0","2020","A","",10,111,3268246,1617825,43947,566,29422,"",2.14,2.61,2.72,3.57,5.00,1.04,1.04,"",2,25.0,22,24.7,683082,26.4,432849,36.5,9633,28.1,5,0.9,266,0.9
"09013","5","44419","77","0","2020","A","N",8,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","444190","78","0","2020","A","N",8,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","4442","76","0","2020","A","N",11,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0,"N",2,22.2,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","44421","77","0","2020","A","N",4,0,0,0,0,0,0,"N",3.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","444210","78","0","2020","A","N",4,0,0,0,0,0,0,"N",3.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","44422","77","0","2020","A","",7,109,3959836,1663184,62377,698,36301,"",1.80,3.08,3.96,4.31,4.54,1.28,1.28,"",2,40.0,11,11.2,674175,20.5,243784,17.2,7616,13.9,55,8.6,2859,8.5
"09013","5","444220","78","0","2020","A","",7,109,3959836,1663184,62377,698,36301,"",1.80,3.08,3.96,4.31,4.54,1.28,1.28,"",2,40.0,11,11.2,674175,20.5,243784,17.2,7616,13.9,55,8.6,2859,8.5
"09013","5","445","75","0","2020","A","",78,1384,38335348,18883239,373819,533,27696,"",1.66,1.64,1.85,2.24,2.53,1.13,1.13,"",3,4.0,-84,-5.7,2927223,8.3,-244699,-1.3,-10726,-2.8,69,14.9,3576,14.8
"09013","5","4451","76","0","2020","A","",33,1192,33833037,16250273,316005,546,28395,"",1.15,1.60,1.85,2.20,2.59,1.16,1.16,"",3,10.0,-69,-5.5,2669799,8.6,-204613,-1.2,-8349,-2.6,71,14.9,3674,14.9
"09013","5","44511","77","0","2020","A","",16,1140,32924724,15540004,300528,555,28871,"",0.87,1.63,1.89,2.23,2.71,1.16,1.16,"",0,0.0,-64,-5.3,2595647,8.6,-220870,-1.4,-9913,-3.2,71,14.7,3679,14.6
"09013","5","445110","78","0","2020","A","",16,1140,32924724,15540004,300528,555,28871,"",0.87,1.63,1.89,2.23,2.71,1.16,1.16,"",0,0.0,-64,-5.3,2595647,8.6,-220870,-1.4,-9913,-3.2,71,14.7,3679,14.6
"09013","5","44512","77","0","2020","A","",17,51,908313,710269,15477,342,17781,"",1.64,1.21,1.06,1.64,1.43,0.88,0.88,"",2,13.3,-6,-10.5,74152,8.9,16257,2.3,1564,11.2,59,20.8,3061,20.8
"09013","5","445120","78","0","2020","A","",17,51,908313,710269,15477,342,17781,"",1.64,1.21,1.06,1.64,1.43,0.88,0.88,"",2,13.3,-6,-10.5,74152,8.9,16257,2.3,1564,11.2,59,20.8,3061,20.8
"09013","5","4452","76","0","2020","A","N",8,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","44521","77","0","2020","A","N",2,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","445210","78","0","2020","A","N",2,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","44522","77","0","2020","A","N",1,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","445220","78","0","2020","A","N",1,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","44523","77","0","2020","A","N",2,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","445230","78","0","2020","A","N",2,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","44529","77","0","2020","A","N",3,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","445299","78","0","2020","A","N",3,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","4453","76","0","2020","A","N",37,0,0,0,0,0,0,"N",3.67,0,0,0,0,0,0,"N",1,2.8,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","44531","77","0","2020","A","N",37,0,0,0,0,0,0,"N",3.67,0,0,0,0,0,0,"N",1,2.8,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","445310","78","0","2020","A","N",37,0,0,0,0,0,0,"N",3.67,0,0,0,0,0,0,"N",1,2.8,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","446","75","0","2020","A","",34,310,12703762,4266572,91203,787,40925,"",0.95,1.17,1.27,1.52,1.51,1.09,1.09,"",1,3.0,-34,-9.9,-518004,-3.9,-338662,-7.4,-17952,-16.4,48,6.5,2508,6.5
"09013","5","4461","76","0","2020","A","",34,310,12703762,4266572,91203,787,40925,"",0.95,1.17,1.27,1.52,1.51,1.09,1.09,"",1,3.0,-34,-9.9,-518004,-3.9,-338662,-7.4,-17952,-16.4,48,6.5,2508,6.5
"09013","5","44611","77","0","2020","A","",26,284,11167146,3805162,80574,757,39356,"",1.26,1.56,1.52,1.94,2.13,0.98,0.98,"",1,4.0,-18,-6.0,-44770,-0.4,-168023,-4.2,-14479,-15.2,44,6.2,2261,6.1
"09013","5","446110","78","0","2020","A","",26,284,11167146,3805162,80574,757,39356,"",1.26,1.56,1.52,1.94,2.13,0.98,0.98,"",1,4.0,-18,-6.0,-44770,-0.4,-168023,-4.2,-14479,-15.2,44,6.2,2261,6.1
"09013","5","44612","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","446120","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","44613","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","446130","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","44619","77","0","2020","A","",4,14,931036,214280,4655,1287,66901,"",0.61,0.52,0.87,0.70,0.52,1.68,1.68,"",0,0.0,-6,-30.0,-340134,-26.8,-114373,-34.8,-2235,-32.4,80,6.6,4127,6.6
"09013","5","446191","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","446199","78","0","2020","A","N",3,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","447","75","0","2020","A","",38,269,7217357,4139971,109789,517,26880,"",1.11,1.07,1.32,1.61,2.22,1.24,1.24,"",-3,-7.3,-43,-13.8,-372327,-4.9,-230028,-5.3,-15008,-12.0,49,10.5,2535,10.4
"09013","5","4471","76","0","2020","A","",38,269,7217357,4139971,109789,517,26880,"",1.11,1.07,1.32,1.61,2.22,1.24,1.24,"",-3,-7.3,-43,-13.8,-372327,-4.9,-230028,-5.3,-15008,-12.0,49,10.5,2535,10.4
"09013","5","44711","77","0","2020","A","N",35,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",-3,-7.9,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","447110","78","0","2020","A","N",35,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",-3,-7.9,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","44719","77","0","2020","A","N",3,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","447190","78","0","2020","A","N",3,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","448","75","0","2020","A","N",10,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","4481","76","0","2020","A","N",4,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","44814","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","448140","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","44819","77","0","2020","A","N",3,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","448190","78","0","2020","A","N",3,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","4482","76","0","2020","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","44821","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","448210","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","4483","76","0","2020","A","",6,13,871971,261910,5153,1282,66647,"",0.91,0.48,0.81,0.82,0.63,1.69,1.69,"",0,0.0,0,0.0,140822,19.3,27557,11.8,372,7.8,221,20.8,11466,20.8
"09013","5","44831","77","0","2020","A","",6,13,871971,261910,5153,1282,66647,"",0.97,0.53,0.91,0.92,0.72,1.70,1.70,"",0,0.0,0,0.0,140822,19.3,27557,11.8,372,7.8,221,20.8,11466,20.8
"09013","5","448310","78","0","2020","A","",6,13,871971,261910,5153,1282,66647,"",0.97,0.53,0.91,0.92,0.72,1.70,1.70,"",0,0.0,0,0.0,140822,19.3,27557,11.8,372,7.8,221,20.8,11466,20.8
"09013","5","451","75","0","2020","A","",14,103,1952831,1067440,25887,366,19052,"",0.91,0.80,0.68,0.85,1.02,0.85,0.85,"",-2,-12.5,-46,-30.9,-474590,-19.6,-287471,-21.2,-6103,-19.1,53,16.9,2751,16.9
"09013","5","4511","76","0","2020","A","N",12,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",-2,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","45111","77","0","2020","A","",6,11,191295,127253,3619,342,17795,"",0.83,0.16,0.12,0.18,0.25,0.73,0.73,"",-2,-25.0,-5,-31.2,-46500,-19.6,-53748,-29.7,-1496,-29.2,59,20.8,3086,21.0
"09013","5","451110","78","0","2020","A","",6,11,191295,127253,3619,342,17795,"",0.83,0.16,0.12,0.18,0.25,0.73,0.73,"",-2,-25.0,-5,-31.2,-46500,-19.6,-53748,-29.7,-1496,-29.2,59,20.8,3086,21.0
"09013","5","45112","77","0","2020","A","N",3,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","451120","78","0","2020","A","N",3,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","45113","77","0","2020","A","N",2,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","451130","78","0","2020","A","N",2,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","45114","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","451140","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","4512","76","0","2020","A","N",2,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","45121","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","451211","78","0","2020","A","N",2,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","452","75","0","2020","A","",13,235,4364142,2859444,70903,357,18571,"",0.62,0.29,0.23,0.35,0.41,0.78,0.78,"",1,8.3,-15,-6.0,150306,3.6,-2543,-0.1,-9012,-11.3,33,10.2,1704,10.1
"09013","5","4522","76","0","2020","A","N",2,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","45221","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","452210","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","4523","76","0","2020","A","N",11,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","45231","77","0","2020","A","N",11,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","452319","78","0","2020","A","N",11,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","453","75","0","2020","A","",33,194,5090612,2639432,89350,506,26297,"",0.91,0.97,0.95,1.34,1.68,0.99,0.99,"",0,0.0,-28,-12.6,93923,1.9,-195444,-6.9,-13088,-12.8,73,16.9,3781,16.8
"09013","5","4531","76","0","2020","A","",5,12,169331,138525,2650,281,14619,"",1.28,0.89,0.63,1.05,0.88,0.73,0.73,"",0,0.0,-4,-25.0,-85885,-33.7,-65177,-32.0,-4218,-61.4,-36,-11.4,-1847,-11.2
"09013","5","45311","77","0","2020","A","",5,12,169331,138525,2650,281,14619,"",1.28,0.89,0.63,1.05,0.88,0.73,0.73,"",0,0.0,-4,-25.0,-85885,-33.7,-65177,-32.0,-4218,-61.4,-36,-11.4,-1847,-11.2
