"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"56999","5","42371","77","0","2020","A","N",2,0,0,0,0,0,0,"N",4.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","423710","78","0","2020","A","N",2,0,0,0,0,0,0,"N",4.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","42372","77","0","2020","A","N",1,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","423720","78","0","2020","A","N",1,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","4238","76","0","2020","A","",9,28,2022338,827283,7735,1377,71587,"",2.23,1.60,1.40,1.03,0.65,0.87,0.87,"",0,0.0,-3,-9.7,-379730,-15.8,-49822,-5.7,-7458,-49.1,-97,-6.6,-5075,-6.6
"56999","5","42381","77","0","2020","A","N",1,0,0,0,0,0,0,"N",3.21,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","423810","78","0","2020","A","N",1,0,0,0,0,0,0,"N",3.21,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","42383","77","0","2020","A","",5,10,663803,294960,1003,1344,69874,"",2.55,1.26,0.95,0.83,0.18,0.80,0.80,"",-1,-16.7,-4,-28.6,-499306,-42.9,-116896,-28.4,-4432,-81.5,-273,-16.9,-14206,-16.9
"56999","5","423830","78","0","2020","A","",5,10,663803,294960,1003,1344,69874,"",2.55,1.26,0.95,0.83,0.18,0.80,0.80,"",-1,-16.7,-4,-28.6,-499306,-42.9,-116896,-28.4,-4432,-81.5,-273,-16.9,-14206,-16.9
"56999","5","42384","77","0","2020","A","N",2,0,0,0,0,0,0,"N",2.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","423840","78","0","2020","A","N",2,0,0,0,0,0,0,"N",2.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","42385","77","0","2020","A","N",1,0,0,0,0,0,0,"N",2.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","423850","78","0","2020","A","N",1,0,0,0,0,0,0,"N",2.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","424","75","0","2020","A","",53,329,19034564,7114992,39900,1113,57885,"",5.52,6.31,4.40,2.96,1.00,0.70,0.70,"",0,0.0,-12,-3.5,-167984,-0.9,-313641,-4.2,-23059,-36.6,29,2.7,1517,2.7
"56999","5","4241","76","0","2020","A","N",3,0,0,0,0,0,0,"N",5.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","42412","77","0","2020","A","N",3,0,0,0,0,0,0,"N",14.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","424120","78","0","2020","A","N",3,0,0,0,0,0,0,"N",14.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","4242","76","0","2020","A","",10,22,2696060,591025,3717,2366,123014,"",8.44,3.68,3.05,2.13,0.70,0.83,0.83,"",0,0.0,-3,-12.0,-1055290,-28.1,-321907,-35.3,-14646,-79.8,-491,-17.2,-25554,-17.2
"56999","5","42421","77","0","2020","A","",10,22,2696060,591025,3717,2366,123014,"",8.44,3.68,3.05,2.13,0.70,0.83,0.83,"",0,0.0,-3,-12.0,-1055290,-28.1,-321907,-35.3,-14646,-79.8,-491,-17.2,-25554,-17.2
"56999","5","424210","78","0","2020","A","",10,22,2696060,591025,3717,2366,123014,"",8.44,3.68,3.05,2.13,0.70,0.83,0.83,"",0,0.0,-3,-12.0,-1055290,-28.1,-321907,-35.3,-14646,-79.8,-491,-17.2,-25554,-17.2
"56999","5","4243","76","0","2020","A","N",1,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","42433","77","0","2020","A","N",1,0,0,0,0,0,0,"N",2.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","424330","78","0","2020","A","N",1,0,0,0,0,0,0,"N",2.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","4244","76","0","2020","A","",22,182,10993624,4555132,24015,1160,60294,"",8.64,9.60,8.42,5.16,1.68,0.88,0.88,"",0,0.0,-18,-9.0,-966811,-8.1,-238697,-5.0,-5895,-19.7,9,0.8,467,0.8
"56999","5","42441","77","0","2020","A","",9,142,9697236,3789180,16762,1316,68451,"",22.90,24.03,23.91,13.34,3.76,1.00,1.00,"",-1,-10.0,-8,-5.3,-670661,-6.5,-52665,-1.4,1576,10.4,-11,-0.8,-553,-0.8
"56999","5","424410","78","0","2020","A","",9,142,9697236,3789180,16762,1316,68451,"",22.90,24.03,23.91,13.34,3.76,1.00,1.00,"",-1,-10.0,-8,-5.3,-670661,-6.5,-52665,-1.4,1576,10.4,-11,-0.8,-553,-0.8
"56999","5","42442","77","0","2020","A","N",1,0,0,0,0,0,0,"N",7.10,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","424420","78","0","2020","A","N",1,0,0,0,0,0,0,"N",7.10,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","42443","77","0","2020","A","N",2,0,0,0,0,0,0,"N",12.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","424430","78","0","2020","A","N",2,0,0,0,0,0,0,"N",12.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","42445","77","0","2020","A","N",2,0,0,0,0,0,0,"N",9.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","424450","78","0","2020","A","N",2,0,0,0,0,0,0,"N",9.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","42446","77","0","2020","A","N",1,0,0,0,0,0,0,"N",6.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","424460","78","0","2020","A","N",1,0,0,0,0,0,0,"N",6.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","42449","77","0","2020","A","",7,30,1005104,587305,6081,646,33597,"",6.92,5.34,2.50,2.25,1.45,0.47,0.47,"",0,0.0,-7,-18.9,-119433,-10.6,-86111,-12.8,-532,-8.0,54,9.1,2788,9.0
"56999","5","424490","78","0","2020","A","",7,30,1005104,587305,6081,646,33597,"",6.92,5.34,2.50,2.25,1.45,0.47,0.47,"",0,0.0,-7,-18.9,-119433,-10.6,-86111,-12.8,-532,-8.0,54,9.1,2788,9.0
"56999","5","4245","76","0","2020","A","N",2,0,0,0,0,0,0,"N",5.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","42452","77","0","2020","A","N",2,0,0,0,0,0,0,"N",27.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","424520","78","0","2020","A","N",2,0,0,0,0,0,0,"N",27.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","4246","76","0","2020","A","",6,29,2531367,827833,7407,1674,87038,"",5.86,7.93,6.93,5.13,2.72,0.87,0.87,"",1,20.0,18,163.6,1521588,150.7,437473,112.1,6066,452.3,-27,-1.6,-1410,-1.6
"56999","5","42469","77","0","2020","A","",6,29,2531367,827833,7407,1674,87038,"",7.85,9.82,8.53,6.35,3.48,0.87,0.87,"",1,20.0,18,163.6,1521588,150.7,437473,112.1,6066,452.3,-27,-1.6,-1410,-1.6
"56999","5","424690","78","0","2020","A","",6,29,2531367,827833,7407,1674,87038,"",7.85,9.82,8.53,6.35,3.48,0.87,0.87,"",1,20.0,18,163.6,1521588,150.7,437473,112.1,6066,452.3,-27,-1.6,-1410,-1.6
"56999","5","4247","76","0","2020","A","N",1,0,0,0,0,0,0,"N",2.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","42472","77","0","2020","A","N",1,0,0,0,0,0,0,"N",3.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","424720","78","0","2020","A","N",1,0,0,0,0,0,0,"N",3.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","4249","76","0","2020","A","",9,42,1990432,708521,3769,906,47111,"",4.37,5.29,3.83,1.95,0.60,0.72,0.72,"",0,0.0,-5,-10.6,403537,25.4,-107573,-13.2,-6546,-63.5,256,39.4,13287,39.3
"56999","5","42491","77","0","2020","A","N",2,0,0,0,0,0,0,"N",2.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","424910","78","0","2020","A","N",2,0,0,0,0,0,0,"N",2.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","42492","77","0","2020","A","N",4,0,0,0,0,0,0,"N",33.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","424920","78","0","2020","A","N",4,0,0,0,0,0,0,"N",33.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","42494","77","0","2020","A","",3,19,1195938,568061,2810,1221,63501,"",28.03,31.06,29.17,21.21,7.45,0.95,0.95,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","424940","78","0","2020","A","",3,19,1195938,568061,2810,1221,63501,"",28.03,31.06,29.17,21.21,7.45,0.95,0.95,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","425","75","0","2020","A","",4,20,2008692,569047,513,1915,99605,"",0.51,1.60,1.40,0.97,0.05,0.87,0.87,"",0,0.0,2,11.1,275080,15.9,12137,2.2,-1191,-69.9,97,5.3,5044,5.3
"56999","5","4251","76","0","2020","A","",4,20,2008692,569047,513,1915,99605,"",0.51,1.60,1.40,0.97,0.05,0.87,0.87,"",0,0.0,2,11.1,275080,15.9,12137,2.2,-1191,-69.9,97,5.3,5044,5.3
"56999","5","42512","77","0","2020","A","",4,20,2008692,569047,513,1915,99605,"",0.53,1.70,1.48,1.04,0.05,0.86,0.86,"",0,0.0,2,11.1,275080,15.9,12137,2.2,-1191,-69.9,97,5.3,5044,5.3
"56999","5","425120","78","0","2020","A","",4,20,2008692,569047,513,1915,99605,"",0.53,1.70,1.48,1.04,0.05,0.86,0.86,"",0,0.0,2,11.1,275080,15.9,12137,2.2,-1191,-69.9,97,5.3,5044,5.3
"56999","5","44-45","74","0","2020","A","N",16,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",2,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","441","75","0","2020","A","N",2,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","4413","76","0","2020","A","N",2,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","44131","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","441310","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","443","75","0","2020","A","",5,50,2796256,1440930,15047,1074,55832,"",2.03,4.51,4.44,3.34,2.22,0.98,0.98,"",0,0.0,5,11.1,-61167,-2.1,254462,21.4,-766,-4.8,-154,-12.5,-8021,-12.6
"56999","5","4431","76","0","2020","A","",5,50,2796256,1440930,15047,1074,55832,"",2.03,4.51,4.44,3.34,2.22,0.98,0.98,"",0,0.0,5,11.1,-61167,-2.1,254462,21.4,-766,-4.8,-154,-12.5,-8021,-12.6
"56999","5","44314","77","0","2020","A","",5,50,2796256,1440930,15047,1074,55832,"",2.03,4.51,4.44,3.34,2.22,0.98,0.98,"",0,0.0,5,11.1,-61167,-2.1,254462,21.4,-766,-4.8,-154,-12.5,-8021,-12.6
"56999","5","443142","78","0","2020","A","",5,50,2796256,1440930,15047,1074,55832,"",2.32,5.02,4.90,3.79,2.48,0.98,0.98,"",0,0.0,5,11.1,-61167,-2.1,254462,21.4,-766,-4.8,-154,-12.5,-8021,-12.6
"56999","5","444","75","0","2020","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","4441","76","0","2020","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","44411","77","0","2020","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","444110","78","0","2020","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","4442","76","0","2020","A","N",1,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","44422","77","0","2020","A","N",1,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","444220","78","0","2020","A","N",1,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","445","75","0","2020","A","N",2,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","4451","76","0","2020","A","N",2,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","44511","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","445110","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","451","75","0","2020","A","N",1,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","4512","76","0","2020","A","N",1,0,0,0,0,0,0,"N",2.51,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","45121","77","0","2020","A","N",1,0,0,0,0,0,0,"N",2.51,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","451211","78","0","2020","A","N",1,0,0,0,0,0,0,"N",2.86,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","452","75","0","2020","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","4522","76","0","2020","A","N",1,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","45221","77","0","2020","A","N",1,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","452210","78","0","2020","A","N",1,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","453","75","0","2020","A","N",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","4539","76","0","2020","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","45399","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","453998","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","454","75","0","2020","A","",4,24,1616773,695975,4708,1305,67837,"",1.20,1.62,1.23,0.77,0.36,0.77,0.77,"",1,33.3,11,84.6,754675,87.5,338863,94.9,-864,-15.5,54,4.3,2773,4.3
"56999","5","4542","76","0","2020","A","N",1,0,0,0,0,0,0,"N",5.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","45421","77","0","2020","A","N",1,0,0,0,0,0,0,"N",5.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","454210","78","0","2020","A","N",1,0,0,0,0,0,0,"N",5.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","4543","76","0","2020","A","N",3,0,0,0,0,0,0,"N",2.64,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","45431","77","0","2020","A","N",2,0,0,0,0,0,0,"N",4.58,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","454310","78","0","2020","A","N",2,0,0,0,0,0,0,"N",4.58,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","45439","77","0","2020","A","N",1,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","454390","78","0","2020","A","N",1,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","48-49","74","0","2020","A","",30,176,9983903,6240909,60899,1092,56780,"",1.96,1.25,1.20,0.98,0.56,0.97,0.97,"",2,7.1,-5,-2.8,-1344295,-11.9,-834881,-11.8,11726,23.8,-110,-9.2,-5749,-9.2
"56999","5","481","75","0","2020","A","N",1,0,0,0,0,0,0,"N",2.93,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","4811","76","0","2020","A","N",1,0,0,0,0,0,0,"N",7.21,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","48111","77","0","2020","A","N",1,0,0,0,0,0,0,"N",7.21,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","481112","78","0","2020","A","N",1,0,0,0,0,0,0,"N",28.81,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","484","75","0","2020","A","",16,101,5380292,3068065,38827,1022,53139,"",1.93,2.70,2.42,1.72,1.34,0.90,0.90,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","4841","76","0","2020","A","N",11,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","48411","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","484110","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","48412","77","0","2020","A","",9,62,3126443,1872652,7461,976,50768,"",2.78,3.22,2.66,2.08,0.65,0.83,0.83,"",1,12.5,29,87.9,1307063,71.8,900900,92.7,3593,92.9,-101,-9.4,-5213,-9.3
"56999","5","484121","78","0","2020","A","N",7,0,0,0,0,0,0,"N",2.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","484122","78","0","2020","A","N",2,0,0,0,0,0,0,"N",3.60,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","4842","76","0","2020","A","N",5,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","48421","77","0","2020","A","N",1,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","484210","78","0","2020","A","N",1,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","48422","77","0","2020","A","N",3,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","484220","78","0","2020","A","N",3,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","48423","77","0","2020","A","N",1,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","484230","78","0","2020","A","N",1,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","485","75","0","2020","A","",3,3,118148,93252,425,682,35444,"",2.58,0.33,0.29,0.24,0.03,0.79,0.79,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","4852","76","0","2020","A","N",1,0,0,0,0,0,0,"N",35.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","48521","77","0","2020","A","N",1,0,0,0,0,0,0,"N",35.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","485210","78","0","2020","A","N",1,0,0,0,0,0,0,"N",35.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","4859","76","0","2020","A","N",2,0,0,0,0,0,0,"N",5.60,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","48599","77","0","2020","A","N",2,0,0,0,0,0,0,"N",5.60,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","485999","78","0","2020","A","N",2,0,0,0,0,0,0,"N",13.33,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","486","75","0","2020","A","N",1,0,0,0,0,0,0,"N",5.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","4862","76","0","2020","A","N",1,0,0,0,0,0,0,"N",8.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","48621","77","0","2020","A","N",1,0,0,0,0,0,0,"N",8.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","486210","78","0","2020","A","N",1,0,0,0,0,0,0,"N",8.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","488","75","0","2020","A","",6,50,3655114,2488740,13153,1406,73102,"",2.15,2.87,3.18,3.23,0.95,1.11,1.11,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","4881","76","0","2020","A","N",1,0,0,0,0,0,0,"N",2.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","48819","77","0","2020","A","N",1,0,0,0,0,0,0,"N",2.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","488190","78","0","2020","A","N",1,0,0,0,0,0,0,"N",2.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","4882","76","0","2020","A","N",2,0,0,0,0,0,0,"N",20.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","48821","77","0","2020","A","N",2,0,0,0,0,0,0,"N",20.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","488210","78","0","2020","A","N",2,0,0,0,0,0,0,"N",20.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","4884","76","0","2020","A","N",2,0,0,0,0,0,0,"N",2.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","48849","77","0","2020","A","N",2,0,0,0,0,0,0,"N",8.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","488490","78","0","2020","A","N",2,0,0,0,0,0,0,"N",8.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","4889","76","0","2020","A","N",1,0,0,0,0,0,0,"N",6.44,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","48899","77","0","2020","A","N",1,0,0,0,0,0,0,"N",6.44,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","488999","78","0","2020","A","N",1,0,0,0,0,0,0,"N",12.19,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","492","75","0","2020","A","N",3,0,0,0,0,0,0,"N",2.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","4921","76","0","2020","A","N",2,0,0,0,0,0,0,"N",3.08,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","49211","77","0","2020","A","N",2,0,0,0,0,0,0,"N",3.08,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","492110","78","0","2020","A","N",2,0,0,0,0,0,0,"N",3.08,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
